id,timestamp,xValue,yValue,zValue
14523,1713632177508,-1.1399999856948853,0.03999999910593033,9.720000267028809
14524,1713632177702,-1.1100000143051147,0.07999999821186066,9.720000267028809
14525,1713632177903,-1.1799999475479126,0.019999999552965164,9.6899995803833
14526,1713632178103,-1.1299999952316284,0.05999999865889549,9.710000038146973
14527,1713632178302,-1.1299999952316284,0.019999999552965164,9.729999542236328
14528,1713632178901,-1.3300000429153442,0.2800000011920929,9.680000305175781
14529,1713632179107,-1.3600000143051147,0.14000000059604645,9.630000114440918
14530,1713632179304,-1.3700000047683716,0.12999999523162842,9.649999618530273
14531,1713632179510,-1.340000033378601,0.10000000149011612,9.680000305175781
14532,1713632179705,-1.2999999523162842,0.05000000074505806,9.680000305175781
14533,1713632179901,-1.2999999523162842,0.019999999552965164,9.680000305175781
14534,1713632180106,-1.2999999523162842,0.009999999776482582,9.670000076293945
14535,1713632180310,-1.3300000429153442,0.009999999776482582,9.699999809265137
14536,1713632180514,-1.2899999618530273,0.009999999776482582,9.680000305175781
14537,1713632180711,-1.309999942779541,0.019999999552965164,9.680000305175781
14538,1713632180919,-1.309999942779541,-0.009999999776482582,9.680000305175781
14539,1713632181106,-1.340000033378601,-0.019999999552965164,9.699999809265137
14540,1713632181313,-1.2999999523162842,0.029999999329447746,9.680000305175781
14541,1713632181512,-1.309999942779541,-0.029999999329447746,9.699999809265137
14542,1713632182065,-1.1399999856948853,-0.07000000029802322,9.600000381469727
14543,1713632182234,-1.2699999809265137,-0.03999999910593033,9.699999809265137
14544,1713632182472,-1.2999999523162842,-0.029999999329447746,9.720000267028809
14545,1713632182632,-1.350000023841858,-0.019999999552965164,9.680000305175781
14546,1713632182874,-1.340000033378601,-0.019999999552965164,9.630000114440918
14547,1713632183037,-1.309999942779541,0.0,9.699999809265137
14548,1713632183340,-1.340000033378601,0.009999999776482582,9.670000076293945
14549,1713632183541,-1.340000033378601,0.0,9.670000076293945
14550,1713632183750,-1.3300000429153442,0.0,9.680000305175781
14551,1713632183962,-1.3300000429153442,-0.05000000074505806,9.680000305175781
14552,1713632184166,-1.2999999523162842,0.09000000357627869,9.670000076293945
14553,1713632184361,-1.350000023841858,-0.07000000029802322,9.649999618530273
14554,1713632184556,-1.2699999809265137,-0.019999999552965164,9.699999809265137
14555,1713632184758,-1.3200000524520874,-0.009999999776482582,9.670000076293945
14556,1713632184959,-1.3300000429153442,-0.009999999776482582,9.710000038146973
14557,1713632185154,-1.3799999952316284,-0.029999999329447746,9.680000305175781
14558,1713632185366,-1.3300000429153442,-0.07999999821186066,9.699999809265137
14559,1713632185552,-1.2999999523162842,0.019999999552965164,9.649999618530273
14560,1713632185752,-1.4500000476837158,0.019999999552965164,9.729999542236328
14561,1713632185952,-1.3600000143051147,0.05999999865889549,9.710000038146973
14562,1713632186157,-1.2699999809265137,-0.03999999910593033,9.640000343322754
14563,1713632186361,-1.2100000381469727,-0.019999999552965164,9.670000076293945
14564,1713632186570,-1.1699999570846558,-0.05999999865889549,9.739999771118164
14565,1713632186773,-1.2100000381469727,-0.12999999523162842,9.729999542236328
14566,1713632186988,-1.2200000286102295,-0.07999999821186066,9.680000305175781
14567,1713632187173,-1.1799999475479126,-0.05000000074505806,9.680000305175781
14568,1713632187372,-1.190000057220459,-0.07000000029802322,9.640000343322754
14569,1713632187574,-1.159999966621399,-0.10999999940395355,9.720000267028809
14570,1713632187777,-1.1699999570846558,-0.07999999821186066,9.680000305175781
14571,1713632187974,-1.149999976158142,-0.07000000029802322,9.6899995803833
14572,1713632188174,-1.2000000476837158,-0.09000000357627869,9.6899995803833
14573,1713632188367,-1.2000000476837158,-0.05999999865889549,9.699999809265137
14574,1713632188578,-1.1699999570846558,-0.03999999910593033,9.680000305175781
14575,1713632188775,-1.2000000476837158,-0.07000000029802322,9.699999809265137
14576,1713632188978,-1.2200000286102295,-0.029999999329447746,9.699999809265137
14577,1713632189176,-1.159999966621399,-0.07000000029802322,9.6899995803833
14578,1713632189373,-1.1699999570846558,-0.03999999910593033,9.6899995803833
14579,1713632190025,-1.1100000143051147,-0.11999999731779099,9.5600004196167
14580,1713632190263,-1.0499999523162842,-0.15000000596046448,9.6899995803833
14581,1713632190458,-1.100000023841858,-0.05999999865889549,9.6899995803833
14582,1713632190663,-1.1200000047683716,-0.07999999821186066,9.699999809265137
14583,1713632190869,-1.1299999952316284,-0.05999999865889549,9.699999809265137
14584,1713632191063,-1.149999976158142,-0.07999999821186066,9.699999809265137
14585,1713632191266,-1.1299999952316284,-0.029999999329447746,9.699999809265137
14586,1713632191464,-1.0499999523162842,-0.03999999910593033,9.710000038146973
14587,1713632191669,-1.0700000524520874,-0.05000000074505806,9.699999809265137
14588,1713632191865,-1.0700000524520874,-0.029999999329447746,9.720000267028809
14589,1713632192424,-0.8600000143051147,-0.14000000059604645,9.5600004196167
14590,1713632192671,-1.1699999570846558,0.009999999776482582,9.680000305175781
14591,1713632192868,-1.2000000476837158,-0.009999999776482582,9.710000038146973
14592,1713632193064,-1.2400000095367432,0.029999999329447746,9.710000038146973
14593,1713632193278,-1.2000000476837158,-0.009999999776482582,9.6899995803833
14594,1713632193473,-1.149999976158142,0.019999999552965164,9.6899995803833
14595,1713632193670,-1.3799999952316284,0.05000000074505806,9.710000038146973
14596,1713632193874,-1.4800000190734863,0.05000000074505806,9.720000267028809
14597,1713632194072,-1.409999966621399,0.17000000178813934,9.699999809265137
14598,1713632194270,-1.2799999713897705,0.20000000298023224,9.59000015258789
14599,1713632194473,-1.309999942779541,0.23000000417232513,9.680000305175781
14600,1713632194677,-1.2599999904632568,0.18000000715255737,9.640000343322754
14601,1713632194873,-1.159999966621399,0.3100000023841858,9.729999542236328
14602,1713632195078,-0.949999988079071,0.12999999523162842,9.729999542236328
14603,1713632195278,-0.9300000071525574,0.09000000357627869,9.699999809265137
14604,1713632195469,-1.0499999523162842,0.18000000715255737,9.739999771118164
14605,1713632195674,-1.1200000047683716,0.15000000596046448,9.710000038146973
14606,1713632195879,-1.0700000524520874,0.17000000178813934,9.699999809265137
14607,1713632196082,-1.059999942779541,0.009999999776482582,9.770000457763672
14608,1713632196287,-1.1299999952316284,0.11999999731779099,9.720000267028809
14609,1713632196483,-1.1399999856948853,0.05000000074505806,9.65999984741211
14610,1713632196681,-1.2799999713897705,0.009999999776482582,9.710000038146973
14611,1713632196884,-1.3700000047683716,0.019999999552965164,9.6899995803833
14612,1713632197081,-1.3899999856948853,-0.029999999329447746,9.699999809265137
14613,1713632197281,-1.340000033378601,0.009999999776482582,9.649999618530273
14614,1713632197481,-1.2899999618530273,-0.05000000074505806,9.680000305175781
14615,1713632197686,-1.2699999809265137,-0.05000000074505806,9.670000076293945
14616,1713632197874,-1.25,-0.029999999329447746,9.6899995803833
14617,1713632198087,-1.2200000286102295,-0.019999999552965164,9.670000076293945
14618,1713632198284,-1.2200000286102295,-0.029999999329447746,9.720000267028809
14619,1713632198486,-1.2100000381469727,-0.009999999776482582,9.6899995803833
14620,1713632198693,-1.25,-0.029999999329447746,9.720000267028809
14621,1713632198880,-1.2100000381469727,-0.029999999329447746,9.6899995803833
14622,1713632199094,-1.2400000095367432,-0.019999999552965164,9.670000076293945
14623,1713632199752,-1.2999999523162842,0.0,9.609999656677246
14624,1713632199884,-1.2200000286102295,-0.009999999776482582,9.739999771118164
14625,1713632200134,-1.2799999713897705,-0.05000000074505806,9.670000076293945
14626,1713632200296,-1.2599999904632568,-0.019999999552965164,9.670000076293945
14627,1713632200535,-1.2300000190734863,-0.05000000074505806,9.680000305175781
14628,1713632200706,-1.159999966621399,-0.07999999821186066,9.649999618530273
14629,1713632200936,-1.1799999475479126,-0.019999999552965164,9.699999809265137
14630,1713632201138,-1.190000057220459,-0.029999999329447746,9.680000305175781
14631,1713632201336,-1.2300000190734863,-0.009999999776482582,9.729999542236328
14632,1713632201543,-1.2200000286102295,-0.029999999329447746,9.710000038146973
14633,1713632201739,-1.2400000095367432,-0.009999999776482582,9.720000267028809
14634,1713632201941,-1.2300000190734863,-0.029999999329447746,9.699999809265137
14635,1713632202137,-1.2300000190734863,-0.019999999552965164,9.680000305175781
14636,1713632202342,-1.25,-0.019999999552965164,9.6899995803833
14637,1713632202892,-1.1200000047683716,-0.05999999865889549,9.800000190734863
14638,1713632203057,-1.25,-0.029999999329447746,9.680000305175781
14639,1713632203297,-1.2999999523162842,-0.05000000074505806,9.699999809265137
14640,1713632203464,-1.2100000381469727,-0.09000000357627869,9.680000305175781
14641,1713632203703,-1.2200000286102295,-0.07000000029802322,9.6899995803833
14642,1713632203864,-1.2000000476837158,-0.07000000029802322,9.6899995803833
14643,1713632204108,-1.2400000095367432,-0.019999999552965164,9.710000038146973
14644,1713632204265,-1.2200000286102295,-0.05999999865889549,9.729999542236328
14645,1713632204505,-1.2100000381469727,-0.07000000029802322,9.710000038146973
14646,1713632204665,-1.2699999809265137,-0.019999999552965164,9.6899995803833
14647,1713632204905,-1.25,-0.009999999776482582,9.680000305175781
14648,1713632205071,-1.2100000381469727,-0.03999999910593033,9.65999984741211
14649,1713632205299,-1.2300000190734863,-0.05999999865889549,9.680000305175781
14650,1713632205477,-1.2699999809265137,-0.05000000074505806,9.6899995803833
14651,1713632205699,-1.3200000524520874,-0.009999999776482582,9.710000038146973
14652,1713632205871,-1.2599999904632568,-0.05999999865889549,9.699999809265137
14653,1713632206121,-1.2300000190734863,-0.029999999329447746,9.710000038146973
14654,1713632206267,-1.2599999904632568,-0.05999999865889549,9.65999984741211
14655,1713632206517,-1.25,-0.05000000074505806,9.670000076293945
14656,1713632206676,-1.2100000381469727,-0.05000000074505806,9.6899995803833
14657,1713632206908,-1.2400000095367432,-0.029999999329447746,9.699999809265137
14658,1713632207077,-1.2799999713897705,-0.029999999329447746,9.710000038146973
14659,1713632207318,-1.2599999904632568,-0.029999999329447746,9.6899995803833
14660,1713632207478,-1.2400000095367432,-0.019999999552965164,9.710000038146973
14661,1713632207717,-1.2799999713897705,-0.029999999329447746,9.680000305175781
14662,1713632207879,-1.2999999523162842,-0.029999999329447746,9.670000076293945
14663,1713632208127,-1.2899999618530273,-0.029999999329447746,9.710000038146973
14664,1713632208279,-1.2699999809265137,-0.03999999910593033,9.710000038146973
14665,1713632208520,-1.2999999523162842,-0.05000000074505806,9.699999809265137
14666,1713632208679,-1.2899999618530273,-0.009999999776482582,9.65999984741211
14667,1713632208921,-1.2899999618530273,-0.07000000029802322,9.670000076293945
14668,1713632209083,-1.25,-0.03999999910593033,9.720000267028809
14669,1713632209320,-1.2799999713897705,-0.019999999552965164,9.6899995803833
14670,1713632209480,-1.3300000429153442,-0.03999999910593033,9.680000305175781
14671,1713632209727,-1.3200000524520874,-0.019999999552965164,9.680000305175781
14672,1713632209874,-1.3200000524520874,-0.03999999910593033,9.699999809265137
14673,1713632210116,-1.309999942779541,0.0,9.699999809265137
14674,1713632210279,-1.3300000429153442,-0.019999999552965164,9.680000305175781
14675,1713632210527,-1.3300000429153442,-0.05999999865889549,9.649999618530273
14676,1713632210690,-1.3200000524520874,0.019999999552965164,9.729999542236328
14677,1713632210916,-1.3200000524520874,-0.10000000149011612,9.649999618530273
14678,1713632211116,-1.3600000143051147,-0.009999999776482582,9.680000305175781
14679,1713632211315,-1.2699999809265137,-0.029999999329447746,9.65999984741211
14680,1713632211528,-1.2599999904632568,-0.03999999910593033,9.699999809265137
14681,1713632211732,-1.2300000190734863,-0.07000000029802322,9.680000305175781
14682,1713632211948,-1.2599999904632568,-0.03999999910593033,9.680000305175781
14683,1713632212143,-1.2799999713897705,-0.029999999329447746,9.670000076293945
14684,1713632212335,-1.2999999523162842,0.0,9.6899995803833
14685,1713632212532,-1.350000023841858,-0.029999999329447746,9.670000076293945
14686,1713632212729,-1.3600000143051147,-0.029999999329447746,9.680000305175781
14687,1713632212936,-1.350000023841858,-0.009999999776482582,9.649999618530273
14688,1713632213481,-1.3700000047683716,0.0,9.65999984741211
14689,1713632213655,-1.3600000143051147,-0.009999999776482582,9.699999809265137
14690,1713632213897,-1.350000023841858,-0.029999999329447746,9.680000305175781
14691,1713632214056,-1.2999999523162842,-0.05000000074505806,9.65999984741211
14692,1713632214297,-1.2599999904632568,-0.05000000074505806,9.6899995803833
14693,1713632214460,-1.2699999809265137,-0.019999999552965164,9.680000305175781
14694,1713632214697,-1.2100000381469727,-0.029999999329447746,9.65999984741211
14695,1713632214863,-1.2899999618530273,-0.03999999910593033,9.699999809265137
14696,1713632215108,-1.350000023841858,0.009999999776482582,9.720000267028809
14697,1713632215346,-1.3600000143051147,0.0,9.680000305175781
14698,1713632215547,-1.309999942779541,-0.009999999776482582,9.670000076293945
14699,1713632215747,-1.340000033378601,0.019999999552965164,9.680000305175781
14700,1713632215945,-1.350000023841858,0.009999999776482582,9.670000076293945
14701,1713632216148,-1.3600000143051147,0.009999999776482582,9.6899995803833
14702,1713632216344,-1.2999999523162842,-0.009999999776482582,9.6899995803833
14703,1713632216541,-1.309999942779541,-0.009999999776482582,9.699999809265137
14704,1713632216745,-1.2999999523162842,-0.05000000074505806,9.6899995803833
14705,1713632217312,-1.3899999856948853,0.0,9.720000267028809
14706,1713632217475,-1.309999942779541,-0.03999999910593033,9.699999809265137
14707,1713632217706,-1.309999942779541,-0.05000000074505806,9.670000076293945
14708,1713632217873,-1.2999999523162842,-0.03999999910593033,9.670000076293945
14709,1713632218113,-1.3799999952316284,-0.019999999552965164,9.6899995803833
14710,1713632218274,-1.3600000143051147,0.0,9.670000076293945
14711,1713632218499,-1.350000023841858,-0.029999999329447746,9.699999809265137
14712,1713632218664,-1.3300000429153442,-0.029999999329447746,9.65999984741211
14713,1713632218918,-1.2699999809265137,-0.05000000074505806,9.710000038146973
